course_id,teacher_id,question_no,no_participants,resp_share,SET_score_avg,stud_grade_avg,stud_grade_std,stud_grade_var_coef,percent_failed,stud_grade_avg_cur,stud_grade_std_cur,stud_grade_var_coef_cur,percent_failed_cur,class_duration,weekday,time_of_day,SET_score_1sem,maximum_score,academic_degree,seniority,gender
NNB5NP006,76419,907,29,0.13793103448275862,3.5,4.55,0.6582805886043833,0.1446770524405238,0.025,4.5576923076923075,0.5162736304891637,0.1132752269427701,0,2,Sunday,10-14,4.18,0,no_dgr,2,male
NNB5NP006,76419,908,29,0.13793103448275862,3,4.55,0.6582805886043833,0.1446770524405238,0.025,4.5576923076923075,0.5162736304891637,0.1132752269427701,0,2,Sunday,10-14,4.18,0,no_dgr,2,male
NNB5NP007,66078,903,29,0.27586206896551724,4,3.5884615384615386,0.934824496680801,0.2605084342304483,0.15384615384615383,4.017543859649122,0.778992666162421,0.19389773786575548,0.05263157894736842,2,Sunday,10-14,4.811666667,0,dr,2,male
NNB5NP007,66078,904,29,0.27586206896551724,4,3.5884615384615386,0.934824496680801,0.2605084342304483,0.15384615384615383,4.017543859649122,0.778992666162421,0.19389773786575548,0.05263157894736842,2,Sunday,10-14,4.811666667,0,dr,2,male
NNB5NP007,66078,905,29,0.27586206896551724,4,3.5884615384615386,0.934824496680801,0.2605084342304483,0.15384615384615383,4.017543859649122,0.778992666162421,0.19389773786575548,0.05263157894736842,2,Sunday,10-14,4.811666667,0,dr,2,male
NNB5NP007,66078,906,29,0.2413793103448276,3.857142857142857,3.5884615384615386,0.934824496680801,0.2605084342304483,0.15384615384615383,4.017543859649122,0.778992666162421,0.19389773786575548,0.05263157894736842,2,Sunday,10-14,4.811666667,0,dr,2,male
NNB5NP007,66078,908,29,0.27586206896551724,4,3.5884615384615386,0.934824496680801,0.2605084342304483,0.15384615384615383,4.017543859649122,0.778992666162421,0.19389773786575548,0.05263157894736842,2,Sunday,10-14,4.811666667,0,dr,2,male
NNB5NP007,66078,909,29,0.27586206896551724,4,3.5884615384615386,0.934824496680801,0.2605084342304483,0.15384615384615383,4.017543859649122,0.778992666162421,0.19389773786575548,0.05263157894736842,2,Sunday,10-14,4.811666667,0,dr,2,male
NNB5NP008,66079,903,30,0.26666666666666666,4,4.478448275862069,0.8905109461019758,0.19884363762816012,0.06896551724137931,4.568965517241379,0.7281813193688768,0.1593755340505466,0.03448275862068965,1,Sunday,10-14,4.674,0,dr,2,male
NNB5NP008,66079,906,30,0.26666666666666666,4,4.478448275862069,0.8905109461019758,0.19884363762816012,0.06896551724137931,4.568965517241379,0.7281813193688768,0.1593755340505466,0.03448275862068965,1,Sunday,10-14,4.674,0,dr,2,male
NNB5NP008,66079,907,30,0.26666666666666666,4,4.478448275862069,0.8905109461019758,0.19884363762816012,0.06896551724137931,4.568965517241379,0.7281813193688768,0.1593755340505466,0.03448275862068965,1,Sunday,10-14,4.674,0,dr,2,male
NNB5NP008,66079,908,30,0.26666666666666666,4,4.478448275862069,0.8905109461019758,0.19884363762816012,0.06896551724137931,4.568965517241379,0.7281813193688768,0.1593755340505466,0.03448275862068965,1,Sunday,10-14,4.674,0,dr,2,male
NNB5NP010,66074,901,29,0.13793103448275862,4,4.348837209302325,0.997227607640124,0.2293090220776756,0.11627906976744186,4.066666666666666,1.0806553992619583,0.2657349342447439,0.16666666666666666,1,Saturday,10-14,4.366,0,dr,2,male
NNB5NP010,66074,902,29,0.13793103448275862,4,4.348837209302325,0.997227607640124,0.2293090220776756,0.11627906976744186,4.066666666666666,1.0806553992619583,0.2657349342447439,0.16666666666666666,1,Saturday,10-14,4.366,0,dr,2,male
NNB5NP010,66074,903,29,0.13793103448275862,4,4.348837209302325,0.997227607640124,0.2293090220776756,0.11627906976744186,4.066666666666666,1.0806553992619583,0.2657349342447439,0.16666666666666666,1,Saturday,10-14,4.366,0,dr,2,male
NNB5NP010,66074,904,29,0.13793103448275862,4,4.348837209302325,0.997227607640124,0.2293090220776756,0.11627906976744186,4.066666666666666,1.0806553992619583,0.2657349342447439,0.16666666666666666,1,Saturday,10-14,4.366,0,dr,2,male
NNB5NP010,66074,907,29,0.10344827586206896,3.6666666666666665,4.348837209302325,0.997227607640124,0.2293090220776756,0.11627906976744186,4.066666666666666,1.0806553992619583,0.2657349342447439,0.16666666666666666,1,Saturday,10-14,4.366,0,dr,2,male
NNB5NP010,66074,908,29,0.13793103448275862,4,4.348837209302325,0.997227607640124,0.2293090220776756,0.11627906976744186,4.066666666666666,1.0806553992619583,0.2657349342447439,0.16666666666666666,1,Saturday,10-14,4.366,0,dr,2,male
NNB5NP010,66074,909,29,0.13793103448275862,4,4.348837209302325,0.997227607640124,0.2293090220776756,0.11627906976744186,4.066666666666666,1.0806553992619583,0.2657349342447439,0.16666666666666666,1,Saturday,10-14,4.366,0,dr,2,male
PAB1NP10PA-Z19,61032,901,26,0.1153846153846154,4.333333333333333,3.2875,1.0872535367450211,0.33072350927605204,0.325,3.2232142857142856,1.0613869265221838,0.32929455892100995,0.3392857142857143,2,Sunday,10-14,NA,0,no_dgr,2,male
PAB1NP10PA-Z19,61032,902,26,0.1153846153846154,4.333333333333333,3.2875,1.0872535367450211,0.33072350927605204,0.325,3.2232142857142856,1.0613869265221838,0.32929455892100995,0.3392857142857143,2,Sunday,10-14,NA,0,no_dgr,2,male
PAB1NP10PA-Z19,61032,904,26,0.1153846153846154,4,3.2875,1.0872535367450211,0.33072350927605204,0.325,3.2232142857142856,1.0613869265221838,0.32929455892100995,0.3392857142857143,2,Sunday,10-14,NA,0,no_dgr,2,male
PAB1NP10PA-Z19,61032,906,26,0.1153846153846154,4.666666666666667,3.2875,1.0872535367450211,0.33072350927605204,0.325,3.2232142857142856,1.0613869265221838,0.32929455892100995,0.3392857142857143,2,Sunday,10-14,NA,0,no_dgr,2,male
PAB1NP10PA-Z19,61032,907,26,0.1153846153846154,4.333333333333333,3.2875,1.0872535367450211,0.33072350927605204,0.325,3.2232142857142856,1.0613869265221838,0.32929455892100995,0.3392857142857143,2,Sunday,10-14,NA,0,no_dgr,2,male
PAB1NP10PA-Z19,61032,908,26,0.1153846153846154,4.666666666666667,3.2875,1.0872535367450211,0.33072350927605204,0.325,3.2232142857142856,1.0613869265221838,0.32929455892100995,0.3392857142857143,2,Sunday,10-14,NA,0,no_dgr,2,male
PAB1NP10PA-Z19,61032,909,26,0.1153846153846154,4.333333333333333,3.2875,1.0872535367450211,0.33072350927605204,0.325,3.2232142857142856,1.0613869265221838,0.32929455892100995,0.3392857142857143,2,Sunday,10-14,NA,0,no_dgr,2,male
PAB1NP10PA-Z19,106429,901,27,0.07407407407407407,5,3.2875,1.0872535367450211,0.33072350927605204,0.325,3.2232142857142856,1.0613869265221838,0.32929455892100995,0.3392857142857143,2,Sunday,10-14,NA,1,no_dgr,1,female
PAB1NP10PA-Z19,106429,904,27,0.07407407407407407,3,3.2875,1.0872535367450211,0.33072350927605204,0.325,3.2232142857142856,1.0613869265221838,0.32929455892100995,0.3392857142857143,2,Sunday,10-14,NA,0,no_dgr,1,female
PAB1NP10PA-Z19,106429,905,27,0.07407407407407407,2.5,3.2875,1.0872535367450211,0.33072350927605204,0.325,3.2232142857142856,1.0613869265221838,0.32929455892100995,0.3392857142857143,2,Sunday,10-14,NA,0,no_dgr,1,female
PAB1NP10PA-Z19,106429,906,27,0.07407407407407407,5,3.2875,1.0872535367450211,0.33072350927605204,0.325,3.2232142857142856,1.0613869265221838,0.32929455892100995,0.3392857142857143,2,Sunday,10-14,NA,1,no_dgr,1,female
PAB1NP10PA-Z19,106429,908,27,0.07407407407407407,3.5,3.2875,1.0872535367450211,0.33072350927605204,0.325,3.2232142857142856,1.0613869265221838,0.32929455892100995,0.3392857142857143,2,Sunday,10-14,NA,0,no_dgr,1,female
PAB1NP11PA-Z19,56347,901,52,0.09615384615384616,4.8,3.4451219512195124,1.2862187321445773,0.37334490632161177,0.3780487804878049,3.592592592592593,1.3069988453823849,0.36380380232293186,0.35185185185185186,2,Sunday,14-18,3.813076923,0,ma,4,female
PAB1NP11PA-Z19,56347,902,52,0.09615384615384616,3.6,3.4451219512195124,1.2862187321445773,0.37334490632161177,0.3780487804878049,3.592592592592593,1.3069988453823849,0.36380380232293186,0.35185185185185186,2,Sunday,14-18,3.813076923,0,ma,4,female
PAB1NP11PA-Z19,56347,904,52,0.09615384615384616,3.8,3.4451219512195124,1.2862187321445773,0.37334490632161177,0.3780487804878049,3.592592592592593,1.3069988453823849,0.36380380232293186,0.35185185185185186,2,Sunday,14-18,3.813076923,0,ma,4,female
PAB1NP11PA-Z19,56347,905,52,0.09615384615384616,3.4,3.4451219512195124,1.2862187321445773,0.37334490632161177,0.3780487804878049,3.592592592592593,1.3069988453823849,0.36380380232293186,0.35185185185185186,2,Sunday,14-18,3.813076923,0,ma,4,female
PAB1NP11PA-Z19,56347,906,52,0.09615384615384616,4,3.4451219512195124,1.2862187321445773,0.37334490632161177,0.3780487804878049,3.592592592592593,1.3069988453823849,0.36380380232293186,0.35185185185185186,2,Sunday,14-18,3.813076923,0,ma,4,female
PAB1NP11PA-Z19,56347,907,52,0.09615384615384616,3.2,3.4451219512195124,1.2862187321445773,0.37334490632161177,0.3780487804878049,3.592592592592593,1.3069988453823849,0.36380380232293186,0.35185185185185186,2,Sunday,14-18,3.813076923,0,ma,4,female
PAB1NP11PA-Z19,56347,908,52,0.09615384615384616,4,3.4451219512195124,1.2862187321445773,0.37334490632161177,0.3780487804878049,3.592592592592593,1.3069988453823849,0.36380380232293186,0.35185185185185186,2,Sunday,14-18,3.813076923,0,ma,4,female
PAB1NP11PA-Z19,56347,909,52,0.09615384615384616,4,3.4451219512195124,1.2862187321445773,0.37334490632161177,0.3780487804878049,3.592592592592593,1.3069988453823849,0.36380380232293186,0.35185185185185186,2,Sunday,14-18,3.813076923,0,ma,4,female
PAB1NP12PA-Z19,40721,901,26,0.07692307692307693,5,3.6417910447761193,0.9285291812994622,0.2549649801109179,0.19402985074626863,3.802325581395349,0.8669839269375796,0.22801412145758976,0.13953488372093023,2,Saturday,10-14,4.114,1,dr,8,female
PAB1NP12PA-Z19,40721,902,26,0.07692307692307693,4,3.6417910447761193,0.9285291812994622,0.2549649801109179,0.19402985074626863,3.802325581395349,0.8669839269375796,0.22801412145758976,0.13953488372093023,2,Saturday,10-14,4.114,0,dr,8,female
PAB1NP12PA-Z19,40721,903,26,0.07692307692307693,4.5,3.6417910447761193,0.9285291812994622,0.2549649801109179,0.19402985074626863,3.802325581395349,0.8669839269375796,0.22801412145758976,0.13953488372093023,2,Saturday,10-14,4.114,0,dr,8,female
PAB1NP12PA-Z19,40721,904,26,0.07692307692307693,5,3.6417910447761193,0.9285291812994622,0.2549649801109179,0.19402985074626863,3.802325581395349,0.8669839269375796,0.22801412145758976,0.13953488372093023,2,Saturday,10-14,4.114,1,dr,8,female
PAB1NP12PA-Z19,40721,906,26,0.07692307692307693,4.5,3.6417910447761193,0.9285291812994622,0.2549649801109179,0.19402985074626863,3.802325581395349,0.8669839269375796,0.22801412145758976,0.13953488372093023,2,Saturday,10-14,4.114,0,dr,8,female
PAB1NP12PA-Z19,40721,908,26,0.07692307692307693,4,3.6417910447761193,0.9285291812994622,0.2549649801109179,0.19402985074626863,3.802325581395349,0.8669839269375796,0.22801412145758976,0.13953488372093023,2,Saturday,10-14,4.114,0,dr,8,female
PAB1NP12PA-Z19,40721,909,26,0.07692307692307693,4.5,3.6417910447761193,0.9285291812994622,0.2549649801109179,0.19402985074626863,3.802325581395349,0.8669839269375796,0.22801412145758976,0.13953488372093023,2,Saturday,10-14,4.114,0,dr,8,female
PAB1NP12PA-Z19,43847,901,26,0.1153846153846154,4.666666666666667,3.6417910447761193,0.9285291812994622,0.2549649801109179,0.19402985074626863,3.802325581395349,0.8669839269375796,0.22801412145758976,0.13953488372093023,2,Sunday,14-18,4.471538462,0,ma,6,female
PAB1NP12PA-Z19,43847,902,26,0.1153846153846154,4.333333333333333,3.6417910447761193,0.9285291812994622,0.2549649801109179,0.19402985074626863,3.802325581395349,0.8669839269375796,0.22801412145758976,0.13953488372093023,2,Sunday,14-18,4.471538462,0,ma,6,female
PAB1NP12PA-Z19,43847,903,26,0.1153846153846154,4,3.6417910447761193,0.9285291812994622,0.2549649801109179,0.19402985074626863,3.802325581395349,0.8669839269375796,0.22801412145758976,0.13953488372093023,2,Sunday,14-18,4.471538462,0,ma,6,female
PAB1NP12PA-Z19,43847,904,26,0.1153846153846154,4.333333333333333,3.6417910447761193,0.9285291812994622,0.2549649801109179,0.19402985074626863,3.802325581395349,0.8669839269375796,0.22801412145758976,0.13953488372093023,2,Sunday,14-18,4.471538462,0,ma,6,female
PAB1NP12PA-Z19,43847,905,26,0.1153846153846154,4.333333333333333,3.6417910447761193,0.9285291812994622,0.2549649801109179,0.19402985074626863,3.802325581395349,0.8669839269375796,0.22801412145758976,0.13953488372093023,2,Sunday,14-18,4.471538462,0,ma,6,female
PAB1NP12PA-Z19,43847,906,26,0.1153846153846154,4.666666666666667,3.6417910447761193,0.9285291812994622,0.2549649801109179,0.19402985074626863,3.802325581395349,0.8669839269375796,0.22801412145758976,0.13953488372093023,2,Sunday,14-18,4.471538462,0,ma,6,female
PAB1NP12PA-Z19,43847,908,26,0.1153846153846154,4.666666666666667,3.6417910447761193,0.9285291812994622,0.2549649801109179,0.19402985074626863,3.802325581395349,0.8669839269375796,0.22801412145758976,0.13953488372093023,2,Sunday,14-18,4.471538462,0,ma,6,female
PAB1NP12PA-Z19,43847,909,26,0.1153846153846154,4.666666666666667,3.6417910447761193,0.9285291812994622,0.2549649801109179,0.19402985074626863,3.802325581395349,0.8669839269375796,0.22801412145758976,0.13953488372093023,2,Sunday,14-18,4.471538462,0,ma,6,female
PAB1NP13PA-Z19,101703,901,52,0.1346153846153846,4.857142857142857,4.32089552238806,0.6378318657130901,0.1476156649491435,0.01492537313432835,4.469387755102041,0.59868052193715,0.13395134965717057,0.02040816326530612,1.5,Sunday,10-14,NA,0,dr,1,male
PAB1NP13PA-Z19,101703,902,52,0.1346153846153846,4.571428571428571,4.32089552238806,0.6378318657130901,0.1476156649491435,0.01492537313432835,4.469387755102041,0.59868052193715,0.13395134965717057,0.02040816326530612,1.5,Sunday,10-14,NA,0,dr,1,male
PAB1NP13PA-Z19,101703,903,52,0.1346153846153846,4.428571428571429,4.32089552238806,0.6378318657130901,0.1476156649491435,0.01492537313432835,4.469387755102041,0.59868052193715,0.13395134965717057,0.02040816326530612,1.5,Sunday,10-14,NA,0,dr,1,male
PAB1NP13PA-Z19,101703,904,52,0.1346153846153846,4.428571428571429,4.32089552238806,0.6378318657130901,0.1476156649491435,0.01492537313432835,4.469387755102041,0.59868052193715,0.13395134965717057,0.02040816326530612,1.5,Sunday,10-14,NA,0,dr,1,male
PAB1NP13PA-Z19,101703,905,52,0.1346153846153846,4.428571428571429,4.32089552238806,0.6378318657130901,0.1476156649491435,0.01492537313432835,4.469387755102041,0.59868052193715,0.13395134965717057,0.02040816326530612,1.5,Sunday,10-14,NA,0,dr,1,male
PAB1NP13PA-Z19,101703,907,52,0.1153846153846154,4.333333333333333,4.32089552238806,0.6378318657130901,0.1476156649491435,0.01492537313432835,4.469387755102041,0.59868052193715,0.13395134965717057,0.02040816326530612,1.5,Sunday,10-14,NA,0,dr,1,male
PAB1NP13PA-Z19,101703,908,52,0.1346153846153846,4.571428571428571,4.32089552238806,0.6378318657130901,0.1476156649491435,0.01492537313432835,4.469387755102041,0.59868052193715,0.13395134965717057,0.02040816326530612,1.5,Sunday,10-14,NA,0,dr,1,male
PAB1NP14PA-Z19,3663,901,53,0.1320754716981132,4.714285714285714,3.8333333333333335,1.1383209775310847,0.2969532984863699,0.20833333333333337,3.9166666666666665,1.172981894499099,0.2994847390210466,0.20833333333333337,2,Saturday,14-18,4.76,0,dr,11,female
PAB1NP14PA-Z19,3663,902,53,0.1320754716981132,4,3.8333333333333335,1.1383209775310847,0.2969532984863699,0.20833333333333337,3.9166666666666665,1.172981894499099,0.2994847390210466,0.20833333333333337,2,Saturday,14-18,4.76,0,dr,11,female
PAB1NP14PA-Z19,3663,904,53,0.1320754716981132,4.571428571428571,3.8333333333333335,1.1383209775310847,0.2969532984863699,0.20833333333333337,3.9166666666666665,1.172981894499099,0.2994847390210466,0.20833333333333337,2,Saturday,14-18,4.76,0,dr,11,female
PAB1NP14PA-Z19,3663,905,53,0.1320754716981132,4.285714285714286,3.8333333333333335,1.1383209775310847,0.2969532984863699,0.20833333333333337,3.9166666666666665,1.172981894499099,0.2994847390210466,0.20833333333333337,2,Saturday,14-18,4.76,0,dr,11,female
PAB1NP14PA-Z19,3663,908,53,0.1320754716981132,4.571428571428571,3.8333333333333335,1.1383209775310847,0.2969532984863699,0.20833333333333337,3.9166666666666665,1.172981894499099,0.2994847390210466,0.20833333333333337,2,Saturday,14-18,4.76,0,dr,11,female
PAB1NP14PA-Z19,3663,909,53,0.1320754716981132,4.571428571428571,3.8333333333333335,1.1383209775310847,0.2969532984863699,0.20833333333333337,3.9166666666666665,1.172981894499099,0.2994847390210466,0.20833333333333337,2,Saturday,14-18,4.76,0,dr,11,female
PAB1NP15PA-Z19,40635,902,55,0.07272727272727272,3.5,3.907692307692307,1.1854993268012235,0.30337581197669106,0.2307692307692308,3.709090909090909,1.185135205175112,0.31952174649329,0.2727272727272727,1,Saturday,>18,4.415,0,ma,8,male
PAB1NP15PA-Z19,40635,903,55,0.07272727272727272,2.75,3.907692307692307,1.1854993268012235,0.30337581197669106,0.2307692307692308,3.709090909090909,1.185135205175112,0.31952174649329,0.2727272727272727,1,Saturday,>18,4.415,0,ma,8,male
PAB1NP15PA-Z19,40635,905,55,0.07272727272727272,2.25,3.907692307692307,1.1854993268012235,0.30337581197669106,0.2307692307692308,3.709090909090909,1.185135205175112,0.31952174649329,0.2727272727272727,1,Saturday,>18,4.415,0,ma,8,male
PAB1NP15PA-Z19,40635,908,55,0.07272727272727272,3.75,3.907692307692307,1.1854993268012235,0.30337581197669106,0.2307692307692308,3.709090909090909,1.185135205175112,0.31952174649329,0.2727272727272727,1,Saturday,>18,4.415,0,ma,8,male
PAB1NP15PA-Z19,40635,909,55,0.07272727272727272,3.25,3.907692307692307,1.1854993268012235,0.30337581197669106,0.2307692307692308,3.709090909090909,1.185135205175112,0.31952174649329,0.2727272727272727,1,Saturday,>18,4.415,0,ma,8,male
PAB1NP16PA-Z19,106428,901,52,0.15384615384615383,3.125,3.736111111111111,1.1474780129908109,0.3071316614696594,0.2638888888888889,3.8191489361702127,0.9968730017828884,0.2610196717760209,0.1914893617021277,1,Saturday,<10,NA,0,no_dgr,1,female
PAB1NP16PA-Z19,106428,903,52,0.15384615384615383,2.375,3.736111111111111,1.1474780129908109,0.3071316614696594,0.2638888888888889,3.8191489361702127,0.9968730017828884,0.2610196717760209,0.1914893617021277,1,Saturday,<10,NA,0,no_dgr,1,female
PAB1NP16PA-Z19,106428,904,52,0.15384615384615383,2.125,3.736111111111111,1.1474780129908109,0.3071316614696594,0.2638888888888889,3.8191489361702127,0.9968730017828884,0.2610196717760209,0.1914893617021277,1,Saturday,<10,NA,0,no_dgr,1,female
PAB1NP16PA-Z19,106428,906,52,0.15384615384615383,3.25,3.736111111111111,1.1474780129908109,0.3071316614696594,0.2638888888888889,3.8191489361702127,0.9968730017828884,0.2610196717760209,0.1914893617021277,1,Saturday,<10,NA,0,no_dgr,1,female
PAB1NP16PA-Z19,106428,907,52,0.15384615384615383,2.375,3.736111111111111,1.1474780129908109,0.3071316614696594,0.2638888888888889,3.8191489361702127,0.9968730017828884,0.2610196717760209,0.1914893617021277,1,Saturday,<10,NA,0,no_dgr,1,female
PAB1NP16PA-Z19,106428,909,52,0.15384615384615383,2.125,3.736111111111111,1.1474780129908109,0.3071316614696594,0.2638888888888889,3.8191489361702127,0.9968730017828884,0.2610196717760209,0.1914893617021277,1,Saturday,<10,NA,0,no_dgr,1,female
PAB1NP17PA-Z19,50748,902,52,0.09615384615384616,4.2,3.6527777777777777,1.0092490894569282,0.2762963286726191,0.2222222222222222,3.888888888888889,0.8520622635759088,0.2191017249195194,0.13333333333333333,2,Saturday,10-14,3.9825,0,ma,6,female
PAB1NP17PA-Z19,50748,903,52,0.09615384615384616,4.2,3.6527777777777777,1.0092490894569282,0.2762963286726191,0.2222222222222222,3.888888888888889,0.8520622635759088,0.2191017249195194,0.13333333333333333,2,Saturday,10-14,3.9825,0,ma,6,female
PAB1NP17PA-Z19,50748,904,52,0.09615384615384616,4.2,3.6527777777777777,1.0092490894569282,0.2762963286726191,0.2222222222222222,3.888888888888889,0.8520622635759088,0.2191017249195194,0.13333333333333333,2,Saturday,10-14,3.9825,0,ma,6,female
